id,x0,y0,x1,y1,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
0,266,1408,386,1489,0.5248355865478516,-0.05274946242570877,0.667705237865448,1.134809970855713,0.18732041120529175,-0.16046948730945587,0.39977914094924927,0.02704044058918953,-0.1308777779340744,-0.1641099750995636,-0.006565081886947155,1.0799376964569092,-0.035026926547288895,0.3215194344520569,0.661279559135437,-0.08660680055618286,-0.18373772501945496,0.42663493752479553,0.45647063851356506,-0.019986163824796677,0.09455753117799759,0.3823406398296356,0.6128968596458435,0.31615516543388367,0.07832499593496323,0.6713429093360901,-0.14624032378196716,0.09490479528903961,0.9408414959907532,0.9009585380554199,-0.07138451188802719,-0.0912378579378128,-0.10725545883178711,0.14150390028953552,-0.11093795299530029,0.03502240777015686,-0.1687001734972,0.368542343378067,-0.1964568793773651,0.2479100227355957,-0.07969821989536285,-0.02203858084976673,0.17505887150764465,0.40879708528518677,-0.025156602263450623,-0.03177926689386368,-0.07233384996652603,0.9709659814834595,0.399963915348053,0.7075098752975464,0.23390741646289825,0.17623330652713776,0.4815828800201416,-0.2196030616760254,0.5804871916770935,-0.044037364423274994,0.2923237085342407,0.5462730526924133,0.6943029165267944,-0.21437087655067444,0.3561389446258545,0.38862189650535583,0.0645696371793747,0.07403190433979034,0.2602473497390747,0.04148371145129204,0.003033189568668604,0.06610095500946045,0.6944029927253723,0.3212621808052063,0.8464595079421997,0.08965138345956802,0.15169674158096313,0.38622137904167175,-0.1731838881969452,0.0223346259444952,0.2738904058933258,-0.0035356967709958553,0.22792808711528778,-0.11565230041742325,0.33280453085899353,0.0710454210639,-0.2611578404903412,0.46530359983444214,0.01890781708061695,-0.11739452183246613,-0.10963676124811172,-0.11336185038089752,0.35819774866104126,-0.24015557765960693,0.2712010443210602,0.08489114046096802,0.5501110553741455,-0.2146267145872116,0.0907447338104248,-0.16891507804393768,-0.1718137413263321,-0.0413585901260376,-0.18230201303958893,0.1012425646185875,0.571222186088562,0.12073655426502228,0.258789598941803,0.13676482439041138,0.9099963903427124,0.3241201341152191,0.132364422082901,0.07025844603776932,-0.02613292634487152,0.000295981764793396,0.47429290413856506,0.041294366121292114,0.1312943398952484,0.35087305307388306,0.26064324378967285,0.02796987257897854,0.5498688220977783,0.2875174880027771,-0.03857307881116867,0.30139023065567017,-0.1610397845506668,0.7456678152084351,-0.021608984097838402,0.5709256529808044,0.03503552824258804,0.14331282675266266,0.07739309966564178,-0.11601869761943817
